,source,title,content,description,url,published_at,tags
21,France 24,كريات شمونة في شمال إسرائيل.. مدينة أشباح وآثار صواريخ حزب الله في كل مكان,,"
                                                ذكرت صحيفة نيويورك تايمز أن المبعوث الأمريكي إلى لبنان آموس هوكستين يعتزم الاجتماع مع مسؤولين فرنسيين في باريس لبحث سبل نزع فتيل التصعيد عبر الحدود بين جماعة حزب الله وإسرائيل.هل على إسرائيل أن تهاجم لبنان؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240703-%D9%87%D9%84-%D8%B9%D9%84%D9%89-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A3%D9%86-%D8%AA%D9%87%D8%A7%D8%AC%D9%85-%D9%84%D8%A8%D9%86%D8%A7%D9%86,03/07/2024 - 12:46,"
                                    الأخبار المغاربية
                            "
22,France 24,تزايد القلق بشأن صحة الرئيس الأمريكي بايدن والبيت الأبيض يحاول تهدئة الأوضاع,"
بدأت شخصيات بارزة من معسكر الديمقراطيين، الثلاثاء، طرح تساؤلات علنية حول الحالة الصحية للرئيس جو بايدن، في حين يسعى البيت الأبيض لاحتواء الوضع المتأزم.
النائب الديمقراطي من ولاية تكساس، لويد دوغيت، كتب في بيان لوسائل الإعلام الأمريكية: ""آمل أن يتخذ القرار الصعب والمؤلم بالانسحاب. أدعوه بكل احترام للقيام بذلك""، مضيفا: ""يجب ألا يسلمنا إلى ترامب عام 2024"".
كما اعتبرت رئيسة مجلس النواب الأمريكي السابقة، نانسي بيلوسي، أنه من ""المشروع"" التساؤل عن الحالة الصحية لبايدن بعد المناظرة الأخيرة مع دونالد ترامب.
وقالت بيلوسي على قناة MSNBC: ""أعتقد أنه من المشروع أن نتساءل ما إذا كان هذا فصلا فقط أو أنها حالة دائمة"".
من جهته، أقر بايدن بأن أداءه خلال المناظرة الرئاسية التي جرت الخميس الماضي لم يكن الأفضل، لكنه ألقى باللوم في ذلك على اضطراب الرحلات الجوية الطويلة بعد رحلتين خارجيتين في وقت سابق من يونيو/ حزيران.
وواجه بايدن أسئلة متزايدة بشأن سعيه للترشح بعد الأداء الهشفي المناظرة أمام المرشح الجمهوري دونالد ترامب الأسبوع الماضي، حيث دعاه أحد الأعضاء الديمقراطيين في مجلس النواب علنا إلى الانسحاب من السباق.
وأقر بايدن خلال كلمة في تجمع انتخابي بولاية فرجينيا بأن المناظرة لم تسر على ما يرام.
وقال الرئيس الأمريكي ""الحقيقة هي أنني لم أكن حذرا. لقد قررت السفر حول العالم عدة مرات، مرورا بحوالي 100 منطقة زمنية... قبل... المناظرة. لم استمع إلى طاقم العمل الخاص بي ورجعت وكاد يغلبني النوم خلال المناظرة"".
وأضاف ""هذا ليس عذرا. هو تفسير"".
وردت المتحدثة باسم البيت الأبيض، كارين جان-بيار، قائلة إن بايدن ""يعرف كيف ينهض مجددا""، مستبعدة خضوعه لأي اختبار معرفي.
وأعلنت محطة ""إيه بي سي نيوز"" أن بايدن سيطل الجمعة في أول مقابلة له منذ مناظرته مع ترامب لإسكات هذه الأصوات. كما أعلن البيت الأبيض عن مؤتمر صحفي سيعقده بايدن في الأسبوع المقبل خلال قمة حلف شمال الأطلسي في واشنطن.
عضو مجلس النواب مايك كويغلي قال لشبكة ""سي إن إن"": ""علينا أن نكون صادقين مع أنفسنا بشأن أنها لم تكن مجرد ليلة مروعة"".
وأظهر استطلاع للرأي نشرته ""سي إن إن"" أن 75% من الناخبين يرون أن الحزب سيحظى بفرص أفضل مع مرشح آخر غير بايدن.
نائبة الرئيس، كامالا هاريس، تحصل على 45% مقابل 47% لترامب.
وأوردت صحيفة نيويورك تايمز أن مقربين من بايدن لاحظوا فترات جمود ""أكثر تواترا"" و""أكثر وضوحا"" في الأشهر الأخيرة. المتحدثة جان-بيار أكدت أن الإدارة لا تخفي أي معلومات بخصوص صحة الرئيس.
ومنذ بضعة أسابيع، أحاط بايدن نفسه بمستشارين للانتقال من البيت الأبيض إلى مروحيته، لتجنب لقطات الكاميرا الطويلة لمشيته المتصلبة.
الرئيس لم يعقد مؤتمرا صحفيا منذ يناير/كانون الثاني 2022، وقلل من الأحاديث مع الصحافيين، ويمضي عطلات نهاية الأسبوع في ديلاوير.
وخلال زيارته الأخيرة لفرنسا في مناسبة ذكرى إنزال الحلفاء في النورماندي، توجه بايدن من المطار إلى الفندق دون أي ظهور علني.
فرانس24/ أ ف ب","
                                        مع تصاعد التساؤلات حول الحالة الصحية للرئيس الأمريكي جو بايدن، بدأت شخصيات بارزة من الحزب الديمقراطي بتوجيه دعوات علنية تطالب بانسحابه من السباق الرئاسي لعام 2024. هذه الدعوات تأتي في أعقاب أداء بايدن المتراجع خلال المناظرة الأخيرة مع منافسه الجمهوري دونالد ترامب، ما أثار قلق قادة الحزب، وجعلهم يبحثون عن بدائل قد تكون أفضل في مواجهة الانتخابات المقبلة. بينما يسعى البيت الأبيض إلى تهدئة الوضع، تتزايد الضغوطات من داخل الحزب لإيجاد حل سريع وحاسم.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240702-%D8%AA%D8%B2%D8%A7%D9%8A%D8%AF-%D8%A7%D9%84%D9%82%D9%84%D9%82-%D8%A8%D8%B4%D8%A3%D9%86-%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%88%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6-%D9%8A%D8%AD%D8%A7%D9%88%D9%84-%D8%AA%D9%87%D8%AF%D8%A6%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D8%B6%D8%A7%D8%B9,03/07/2024 - 00:43,"

                                    أمريكا
                            "
23,France 24,سوريا - تركيا: ما وراء هذا الاحتقان؟,,"
                                                في ""حدث اليوم"" يتحدث توفيق مجيد عن موضوع إغلاق الحدود بين تركيا وسوريا بعد اندلاع أعمال عنف في البلدين تسببت في سقوط ضحايا. تصعيد جاء بعد أن أعيد فتح أمل العودة إلى علاقات طبيعية بين البلدين. ضيف الحلقة من إسطنبول محمود علوش باحث في مركز تحليل السياسات.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240703-%D8%B3%D9%80%D9%88%D8%B1%D9%8A%D9%80%D8%A7-%D8%AA%D9%80%D8%B1%D9%83%D9%80%D9%8A%D9%80%D8%A7-%D9%85%D9%80%D8%A7-%D9%88%D8%B1%D8%A7%D8%A1-%D9%83%D9%80%D9%84-%D9%87%D9%80%D8%B0%D8%A7-%D8%A7%D9%84%D8%A7%D8%AD%D9%80%D8%AA%D9%80%D9%82%D9%80%D8%A7%D9%86,03/07/2024 - 20:04,"

                                    الشرق الأوسط
                            "
24,France 24,مقتل قيادي بارز في حزب الله بغارة إسرائيلية استهدفت سيارته بجنوب لبنان,,"
                                                قتل قيادي بارز في حزب الله بغارة اسرائيلية الأربعاء استهدفت سيارته في جنوب لبنان، كما أفاد مصدر مقرب من الحزب وكالة الأنباء الفرنسية.  وقال المصدر إن القيادي ""هو أحد قادة المحاور الثلاثة للحزب في جنوب لبنان""، مضيفا أنه ""قتل بغارة إسرائيلية على سيارته في صور"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240703-%D9%85%D9%82%D8%AA%D9%84-%D9%82%D9%8A%D8%A7%D8%AF%D9%8A-%D8%A8%D8%A7%D8%B1%D8%B2-%D9%81%D9%8A-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%A8%D8%BA%D8%A7%D8%B1%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,03/07/2024 - 17:19,"
                                    الأخبار المغاربية
                            "
25,France 24,نحو ذكاء اصطناعي من نوع جديد؟ باحثون صينيون يبتكرون روبوت بجسم آلي وخلايا دماغ بشري حقيقية,,"
                                                في فقرة تكنو نتوقف اليوم عند إنجاز توصل إليه باحثون صينيون: تطوير روبوتات بخلايا دماغ بشري حقيقية. المشاريع من هذا النوع تكاثرت في السنوات الأخيرة وبدأت تمهّد الطريق لذكاء اصطناعي جديد...ذكاء هجين بين الإنسان والروبوت.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240703-%D9%86%D8%AD%D9%88-%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%85%D9%86-%D9%86%D9%88%D8%B9-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A8%D8%A7%D8%AD%D8%AB%D9%88%D9%86-%D8%B5%D9%8A%D9%86%D9%8A%D9%88%D9%86-%D9%8A%D8%A8%D8%AA%D9%83%D8%B1%D9%88%D9%86-%D8%B1%D9%88%D8%A8%D9%88%D8%AA-%D8%A8%D8%AC%D8%B3%D9%85-%D8%A2%D9%84%D9%8A-%D9%88%D8%AE%D9%84%D8%A7%D9%8A%D8%A7-%D8%AF%D9%85%D8%A7%D8%BA-%D8%A8%D8%B4%D8%B1%D9%8A-%D8%AD%D9%82%D9%8A%D9%82%D9%8A%D8%A9,03/07/2024 - 15:10,"

                                    علوم
                            "
26,France 24,كأس أمم أوروبا: تركيا وهولندا إلى ربع النهائي بعد فوزهما على النمسا ورومانيا,,"
                                                تمكن المنتخب التركي من تحقيق الفوز على نظيره النمساوي بنتيجة 2-1 الثلاثاء، في ختام مباريات الدور ثمن النهائي لكأس الأمم الأوروبية في ملعب ريد بول أرينا بمدينة لايبزغ الألمانية. وبذلك فشل المنتخب النمساوي في تحقيق إنجاز ببلوغ الدور ربع النهائي للمرة الأولى في تاريخه، بينما يبلغ المنتخب التركي هذا الدور للمرة الثالثة في تاريخه بعد عامي 2000 و2008. وتمكن المنتخب الهولندي الثلاثاء من تجاوز منتخب رومانيا وتغلب عليه 3-0 ضمن الدور ثمن النهائي من كأس الأمم الأوروبية المقامة في ألمانيا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240703-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D8%AA%D9%81%D9%88%D8%B2-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%86%D9%85%D8%B3%D8%A7-%D9%88%D9%87%D9%88%D9%84%D9%86%D8%AF%D8%A7-%D8%AA%D9%87%D8%B2%D9%85-%D8%B1%D9%88%D9%85%D8%A7%D9%86%D9%8A%D8%A7,03/07/2024 - 11:14,"
                                    الأخبار المغاربية
                            "
27,France 24,"الهند: انتشار ""مرعب"" لكاميرات المراقبة في كل أرجاء البلاد",,"
                                                اتُهمت الحكومة القومية الهندوسية في 2019 بمراقبة الناشطين والأكاديميين والصحفيين والسياسيين. وتتصدر العديد من المدن الهندية لائحة المدن الأكثر مراقبة في العالم، وتحديدا مدينة حيدر أباد حسب تقرير لمنظمة العفو الدولية.  هذه المدينة، وهي عاصمة التكنولوجيا، على وشك أن تصبح مراقبة بالكامل. تتوسع المراقبة في الهند بسرعة إذ تقوم السلطات في المدن بشكل متزايد بوضع كاميرات المراقبة وتقنيات التعرف إلى الوجه في المطارات وفي المدارس وفي الطرقات وفي جميع الأماكن العامة تقريبًا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240703-%D8%A7%D9%84%D9%87%D9%86%D8%AF-%D8%A7%D9%86%D8%AA%D8%B4%D8%A7%D8%B1-%D9%85%D8%B1%D8%B9%D8%A8-%D9%84%D9%83%D8%A7%D9%85%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D9%82%D8%A8%D8%A9-%D9%81%D9%8A-%D9%83%D9%84-%D8%A3%D8%B1%D8%AC%D8%A7%D8%A1-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF,03/07/2024 - 16:05,"

                                    آسيا
                            "
28,France 24,رئاسيات موريتانيا: ما أسباب وفاة محتجزين إثر أعمال شغب؟,,"
                                                يتوقف حكيم بالطيفة في هذه الحلقة من وجها لوجه عند إعلان وزارة الداخلية الموريتانية وفاة محتجين أثناء احتجازهم، بعد أن نفذت قوات الأمن حملة اعتقالات جماعية في بلدة كيهيدي لاحتواء الاضطرابات في أعقاب الانتخابات الرئاسية التي رفض نتائجها المرشح الذي حل ثانيا بيرام الداه اعبيد، رغم إقرار مرشحين آخرين بتطابق نتائجهم مع نتائج لجنة الانتخابات، مع الضيفين السيدة السعداني خيطور النائبة في البرلمان عن حزب الإنصاف، والسيد سيدي محمد أكماش رئيس لجنة الدعاية والإعلام في حملة المرشح بيرام الداه اعبيد.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240703-%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA-%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D8%A7-%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8-%D9%88%D9%81%D8%A7%D8%A9-%D9%85%D8%AD%D8%AA%D8%AC%D8%B2%D9%8A%D9%86-%D8%A5%D8%AB%D8%B1-%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%B4%D8%BA%D8%A8,03/07/2024 - 22:18,"

                                    الأخبار المغاربية
                            "
29,France 24,الانتخابات التشريعية في بريطانيا.. هل باتت أيام ريشي سوناك معدودة؟,,"
                                                في بريطانيا، تشير استطلاعات الرأي إلى أن حزب العمال المعارض قد يحقق فوزاً كبيراً فيها في الانتخابات التشريعية، بما ينهي سيطرة حزب المحافظين على الحكم منذ 14 عاماً. للحديث عن هذه الانتخابات تستضيف رشبدة باحميد في ""ضيف اليوم"" الصحفية ومديرة مكتب صحيفة الأهرام في لندن منال لطفي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240703-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D9%87%D9%84-%D8%A8%D8%A7%D8%AA%D8%AA-%D8%A3%D9%8A%D8%A7%D9%85-%D8%B1%D9%8A%D8%B4%D9%8A-%D8%B3%D9%88%D9%86%D8%A7%D9%83-%D9%85%D8%B9%D8%AF%D9%88%D8%AF%D8%A9,03/07/2024 - 15:01,"

                                    أوروبا
                            "
30,France 24,رياضيو تونس.. تركيز وتدريب وتوتر استعدادا لألعاب باريس الأولمبية,,"
                                                قبل شهر واحد من الألعاب الأولمبية، يُنهي الرياضيون التونسيون تدريباتهم استعداداً للسفر إلى باريس. يُعدّ التايكوندو والمصارعة من الرياضات التي تضم أكبر عدد من الرياضيين المؤهلين من بين الثلاثة والعشرين الذين سيشاركون في الألعاب الأولمبية. وفي أجواء تجمع بين المرح والتوتر قبيل المنافسة، يتدرب الرجال والنساء معاً في كل صنف رياضي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240703-%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D9%88-%D8%AA%D9%88%D9%86%D8%B3-%D8%AA%D8%B1%D9%83%D9%8A%D8%B2-%D9%88%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D9%88%D8%AA%D9%88%D8%AA%D8%B1-%D8%A7%D8%B3%D8%AA%D8%B9%D8%AF%D8%A7%D8%AF%D8%A7-%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9,03/07/2024 - 15:37,"

                                    الأخبار المغاربية
                            "
31,France 24,"فرنسا: ترحيل إيراني تتهمه باريس بـ""الترويج لنفوذ النظام"" والعلاقة بالحرس الثوري","
أبعدت فرنسا الأربعاء إيرانيا يشتبه في أنه يروج لصالح الجمهورية الإسلامية وعلى صلة بالحرس الثوري.
المعني بشير بيزار، أودع  قيد الحجز الإداري في بداية حزيران/يونيو، وصدر بحقه أمر ترحيل من وزارة الداخلية الفرنسية. وصرح لوسائل الإعلام محاميه رشيد لمودة إن موكله لم يشكل ""تهديدا للنظام العام"" في فرنسا.
ونقلت وكالة الأنباء الإيرانية إسنا، عن مدير العلاقات العامة في رئاسة الجمهورية إن بشير بيزار الذي ""أوقف بشكل غير قانوني وسُجن في فرنسا منذ بضعة أسابيع قد أُطلق سراحه وهو في طريقه إلى البلاد"".
وأضيفت قضية بيزار الذي كان يقيم في فرنسا مع زوجته وطفليهما، إلى قائمة طويلة من الخلافات بين باريس وطهران.
وما زال ثلاثة فرنسيين مسجونين في إيران، وتصفهم السلطات الفرنسية بأنهم ""رهائن دولة"".
وأعلن ممثل لوزارة الداخلية الفرنسية الأربعاء، خلال جلسة استماع أمام المحكمة الإدارية في باريس أن بيزار الذي يُعرّف عن نفسه بأنه منتج موسيقي ""عنصر نفوذ ومحرض يروج لآراء الجمهورية الإيرانية، والأمر الأكثر إثارة للقلق هو أنه يضايق معارضي النظام"".
وقال ممثل الوزارة إن بيزار قام بتصوير صحافيين يعملون لصالح وسائل إعلام ايرانية معارضة في أيلول/سبتمبر أمام قنصلية طهران في العاصمة الفرنسية بعدما أُحرق هذا المبنى بشكل متعمد.
كما انتقدته السلطات الفرنسية بسبب رسائل نشرها على مواقع التواصل الاجتماعي تتعلق بالحرب في قطاع غزة، ندد فيها بـ""الكلاب الصهاينة"" و""قتلة الأطفال"".
وخلال هذه الجلسة أكد لمودة من جانبه أن أمر الترحيل بني على ""افتراضات"" وأن تصريحات موكله تدخل في نطاق ""حرية التعبير"". وأضاف ""لم يُثبتوا أبدا وجود أي تهديد"".
وانتقد لمودة انتظار الوزارة نحو شهر لتنفيذ أمر الترحيل في حين أعلن بيزار الذي يحمل تصريح إقامة ساري المفعول حتى العام 2026، أنه ""لا يريد البقاء في الأراضي الفرنسية"".
وقال لمودة إن خلال هذه الفترة حُرم موكله من حريته ونفذ ""بداية إضراب عن الطعام"".
","
                                        طردت السلطات الفرنسية من أراضيها الأربعاء، الإيراني بشير بيزار تحت ذريعة أنه يروج لصالح الجمهورية الإسلامية الإيرانية وأنه على صلة بالحرس الثوري، وفق ما أفاد محاميه ومصدر مقرب من القضية لوكالة الأنباء الفرنسية.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240703-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%B1%D8%AD%D9%8A%D9%84-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A-%D8%AA%D8%AA%D9%87%D9%85%D9%87-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A8%D9%80-%D8%A7%D9%84%D8%AA%D8%B1%D9%88%D9%8A%D8%AC-%D9%84%D9%86%D9%81%D9%88%D8%B0-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85-%D9%88%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A9-%D8%A8%D8%A7%D9%84%D8%AD%D8%B1%D8%B3-%D8%A7%D9%84%D8%AB%D9%88%D8%B1%D9%8A,03/07/2024 - 17:38,"

                                    فرنسا
                            "
32,France 24,إسرائيل تقتل فلسطينيين بغارة جوية في مخيم نور شمس قرب طولكرم بالضفة الغربية,,"
                                                قتل أربعة شبان فلسطينيين ليل الثلاثاء في غارة جوية إسرائيلية على مخيّم للاجئين قرب طولكرم بالضفة الغربية المحتلة، بحسب ما أعلنت وزارة الصحة الفلسطينية، بينما قالت الدولة العبرية إن الضربة استهدفت ""خلية إرهابية"" كانت تجهز عبوة ناسفة.  وتزايدت العمليات العسكرية الإسرائيلية في الأسابيع الأخيرة في مخيم نور شمس للاجئين الفلسطينيين الواقع قرب مدينة طولكرم شمالي الضفة الغربية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240703-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%82%D8%AA%D9%84-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%A8%D9%85%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA-%D9%81%D9%8A-%D9%85%D8%AE%D9%8A%D9%85-%D9%86%D9%88%D8%B1-%D8%B4%D9%85%D8%B3,03/07/2024 - 14:21,"
                                    الأخبار المغاربية
                            "
33,France 24,من هم المسؤولون الأمريكيون الذين استقالوا رفضا لسياسة بايدن في غزة؟,"
اتهم 12 مسؤولا حكوميا أمريكيا سابقا، استقالوا بسبب الدعم الأمريكي للحرب الإسرائيلية في قطاع غزة، إدارة الرئيس جو بايدن أمس الثلاثاء ""بالتواطؤ الذي لا يمكن إنكاره"" في قتل الفلسطينيين في القطاع.
وقد أصدر المسؤولون الذين استقالوا من الحكومة الأمريكية بيانا مشتركا للمرة الأولى، أعربوا فيه عن معارضتهم لسياسات بايدن وفصلوا أسباب استقالاتهم، معللين انسحابهم بانتهاك الإدارة للقوانين الأمريكية من خلال دعمها لإسرائيل وإيجاد ثغرات لمواصلة إمداد الدولة العبرية بالأسلحة.
ولم يرد من البيت الأبيض ووزارة الخارجية تعليق فوري على البيان.
وتزداد الانتقادات الدولية لنهج إسرائيل في غزة وللدعم العسكري والدبلوماسي الأمريكي لحليفتها في الحرب التي أودت حتى الآن بحياة ما يقرب من 38 ألف شخص وتسببت في أزمة إنسانية.
وتعكس استقالة المسؤولين الأمريكيين الانقسام داخل الحكومة بشأن سياساتها تجاه الحرب في غزة. في وقت تطالب فيه واشنطن بحماية المدنيين في القطاع كما دعت إسرائيل إلى تحسين وصول المساعدات.
وفيما يلي قائمة المسؤولين الأمريكيين الذين استقالوا احتجاجا على سياسة بايدن تجاه الحرب في غزة:

-  مريم حسنين: مساعدة خاصة بوزارة الداخلية الأمريكية -المختصة بالموارد الطبيعية والإرث الثقافي- تركت منصبها عملها يوم الثلاثاء. وانتقدت سياسة بايدن الخارجية ووصفتها بأنها ""تسمح بالإبادة الجماعية"" وتجرد العرب والمسلمين من إنسانيتهم.
- محمد أبو هاشم: أمريكي من أصل فلسطيني، أنهى الشهر الماضي مسيرة مهنية استمرت 22 عاما في سلاح الجو الأمريكي. وقال إنه فقد أقارب له في غزة في الحرب، بما في ذلك عمته التي قُتلت في غارة جوية إسرائيلية في تشرين الأول/أكتوبر.
-  رايلي ليفرمور: كان مهندسا بسلاح الجو الأمريكي، قال في منتصف حزيران/يونيو إنه سيترك منصبه. وأضاف لموقع إنترسبت الإخباري ""لا أريد أن أعمل على شيء يمكن أن يتغير (الهدف منه) ويستخدم لقتل الأبرياء"".
- ستايسي غيلبرت: عملت في مكتب السكان واللاجئين والهجرة بوزارة الخارجية، تنحت من منصبها في أواخر شهر أيار/مايو. وقالت إنها استقالت بسبب تقرير إلى الكونغرس قالت فيه الإدارة كذبا إن إسرائيل لا تمنع المساعدات الإنسانية عن غزة.
- ألكسندر سميث: متعاقد مع الوكالة الأمريكية للتنمية الدولية، استقال في أواخر أيار/مايو، بدعوى الرقابة بعد أن ألغت الوكالة نشر عرض له عن وفيات الأمهات والأطفال بين الفلسطينيين. وقالت الوكالة إن العرض لم يخضع للمراجعة والموافقة المناسبة.
- ليلي غرينبيرغ كول: أول شخصية سياسية يهودية تستقيل، بعد أن عملت مساعدة خاصة لكبير موظفي وزارة الداخلية الأمريكية. وكتبت في صحيفة الغارديان ""باعتباري يهودية، لا أستطيع أن أؤيد كارثة غزة"".
-  آنا ديل كاستيلو: نائبة مدير مكتب الإدارة والميزانية بالبيت الأبيض، تركت منصبها في نيسان/أبريل وأصبحت أول مسؤولة معروفة في البيت الأبيض تترك الإدارة بسبب السياسة تجاه غزة.
- هالة راريت: المتحدثة باسم وزارة الخارجية باللغة العربية، غادرت منصبها في نيسان/أبريل احتجاجا على سياسة الولايات المتحدة في غزة، حسبما كتبت على صفحتها على موقع لينكدإن.
- أنيل شيلين: استقالت من مكتب حقوق الإنسان بوزارة الخارجية في أواخر آذار/مارس، وكتبت في مقال نشرته شبكة ""سي إن إن"" أنها لا تستطيع خدمة حكومة ""تسمح بمثل هذه الفظائع"".
- طارق حبش: وهو أمريكي من أصل فلسطيني، ترك منصبه كمساعد خاص في مكتب التخطيط التابع لوزارة التعليم في كانون الثاني/يناير. وقال إن إدارة بايدن ""تتعامى"" عن الفظائع في غزة.
-  هاريسون مان: ضابط برتبة ميجر في الجيش الأمريكي والمسؤول بوكالة مخابرات الدفاع، استقال في تشرين الثاني/نوفمبر بسبب السياسة في غزة، وأعلن أسباب استقالته في أيار/مايو.
- جوش بول: مدير مكتب الشؤون السياسية العسكرية بوزارة الخارجية، غادر منصبه في تشرين الأول/أكتوبر في أول استقالة معلنة، مشيرا إلى ما وصفه ""بالدعم الأعمى"" من واشنطن لإسرائيل.
","
                                        قدم اثنا عشر مسؤولا أمريكيا استقالتهم من إدارة الرئيس جو بايدن في سياق الحرب الإسرائيلية على قطاع غزة والمستمرة منذ نحو تسعة أشهر. واتهم المسؤولون المستقيلون بايدن بغض الطرف عن الفظائع الإسرائيلية المرتكبة في قطاع غزة.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240703-%D9%85%D9%86-%D9%87%D9%85-%D8%A7%D9%84%D9%85%D8%B3%D8%A4%D9%88%D9%84%D9%88%D9%86-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%88%D9%86-%D8%A7%D9%84%D8%B0%D9%8A%D9%86-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D9%88%D8%A7-%D8%B1%D9%81%D8%B6%D8%A7-%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,03/07/2024 - 16:18,"

                                    أمريكا
                            "
